,title,view_num,url,tokenized_title,detokenized_title
710,The 3 Most Common Errors in the X Guard,83000.0,https://www.youtube.com/watch?v=SBW1FuqJcBw,"['3', 'common', 'errors', 'in', 'x', 'guard']",3 common errors in x guard
678,A Surprising Way to Pull Guard,79000.0,https://www.youtube.com/watch?v=MRqUQS8Tfi4,"['surprise', 'way', 'to', 'pull', 'guard']",surprise way to pull guard
568,Ostap Closed Guard Breaking Tips,79000.0,https://www.youtube.com/watch?v=rjmsns6rIzg,"['ostap', 'close', 'guard', 'break', 'tip']",ostap close guard break tip
630,3 Drills for Your Butterfly Guard,76000.0,https://www.youtube.com/watch?v=uTgM1OR0F38,"['3', 'drill', 'butterfly', 'guard']",3 drill butterfly guard
600,A Cool X Guard Drill and Sweep with Clark Gracie,75000.0,https://www.youtube.com/watch?v=wYJDzRYrR2c,"['cool', 'x', 'guard', 'drill', 'sweep', 'clark', 'gracie']",cool x guard drill sweep clark gracie
381,The 5 Types of X Guard,72000.0,https://www.youtube.com/watch?v=hPk626p7Ifs,"['5', 'type', 'x', 'guard']",5 type x guard
783,The 'Air Guitar' Finish to a Back Climb from the Half Guard,72000.0,https://www.youtube.com/watch?v=UP5ODwPbP1g,"[""'air"", 'guitar', ""'"", 'finish', 'to', 'back', 'climb', 'from', 'half', 'guard']",'air guitar ' finish to back climb from half guard
639,A Dynamic and Effective Half Guard Sweep,68000.0,https://www.youtube.com/watch?v=pOrAwh9iL34,"['dynamic', 'effective', 'half', 'guard', 'sweep']",dynamic effective half guard sweep
487,How to Do the Reverse Armbar from Guard,67000.0,https://www.youtube.com/watch?v=8NipyzCIEnM,"['to', 'reverse', 'armbar', 'from', 'guard']",to reverse armbar from guard
545,Advanced Kimura Attack from Half Guard Top by Leandro Lo,63000.0,https://www.youtube.com/watch?v=V4g7-iBbdaM,"['advance', 'kimura', 'attack', 'from', 'half', 'guard', 'top', 'leandro', 'lo']",advance kimura attack from half guard top leandro lo
352,A Technique to Open Tough Closed Guard Learned from Marcelo Garcia,60000.0,https://www.youtube.com/watch?v=6BO3wSEPN30,"['technique', 'to', 'open', 'tough', 'close', 'guard', 'learn', 'from', 'marcelo', 'garcia']",technique to open tough close guard learn from marcelo garcia
338,A Simple and Easy Way to Pull Guard in BJJ,58000.0,https://www.youtube.com/watch?v=H2udU0rEE4o,"['simple', 'easy', 'way', 'to', 'pull', 'guard', 'in', 'bjj']",simple easy way to pull guard in bjj
554,The Key to Dominating Your Opponent from Spider Guard,58000.0,https://www.youtube.com/watch?v=c38RuyF3mrQ,"['key', 'to', 'dominate', 'opponent', 'from', 'spider', 'guard']",key to dominate opponent from spider guard
561,A Sneaky Triangle Choke Setup from X Guard,56000.0,https://www.youtube.com/watch?v=IFIuWAhmRkc,"['sneaky', 'triangle', 'choke', 'setup', 'from', 'x', 'guard']",sneaky triangle choke setup from x guard
619,How to Fight a Standing Opponent from Open Guard,56000.0,https://www.youtube.com/watch?v=YFK2wFurxrE,"['to', 'fight', 'stand', 'opponent', 'from', 'open', 'guard']",to fight stand opponent from open guard
391,An Easy Wristlock from the Guard,55000.0,https://www.youtube.com/watch?v=Ifpm9Wfnt2k,"['easy', 'wristlock', 'from', 'guard']",easy wristlock from guard
457,Guard Retention 1: The Frame and Hip Escape,54000.0,https://www.youtube.com/watch?v=uAjBy96dVpg,"['guard', 'retention', '1', ':', 'frame', 'hip', 'escape']",guard retention 1 : frame hip escape
538,A Cool Spinning Triangle Choke from the Leg Lasso Spider Guard,54000.0,https://www.youtube.com/watch?v=DXYwICronlg,"['cool', 'spin', 'triangle', 'choke', 'from', 'leg', 'lasso', 'spider', 'guard']",cool spin triangle choke from leg lasso spider guard
725,An Advanced Drill to Develop Your Open Guard,52000.0,https://www.youtube.com/watch?v=Wk6d1RMCk8s,"['advance', 'drill', 'to', 'develop', 'open', 'guard']",advance drill to develop open guard
533,Guard Pull Technique Straight Into an Armbar,52000.0,https://www.youtube.com/watch?v=agv2nNVKd_8,"['guard', 'pull', 'technique', 'straight', 'into', 'armbar']",guard pull technique straight into armbar
770,The Brazilian Jiu-Jitsu Guard Adapted for Self Defense & MMA,51000.0,https://www.youtube.com/watch?v=4NM7qggkxs0,"['brazilian', 'jiu-jitsu', 'guard', 'adapt', 'self', 'defense', '&', 'mma']",brazilian jiu-jitsu guard adapt self defense & mma
633,The First (and Most Powerful) X Guard Sweep You Should Learn,49000.0,https://www.youtube.com/watch?v=Nk02F1eydHM,"['first', '(', 'powerful', ')', 'x', 'guard', 'sweep', 'learn']",first ( powerful ) x guard sweep learn
579,The 2 Best Leglocks to Use Vs. de la Riva Guard,48000.0,https://www.youtube.com/watch?v=Yfa7pwahLU0,"['2', 'best', 'leglocks', 'to', 'use', 'vs.', 'de', 'la', 'riva', 'guard']",2 best leglocks to use vs. de la riva guard
440,Old School Omoplata from Closed Guard by Bernardo Faria,47000.0,https://www.youtube.com/watch?v=QqMOkkI2KxU,"['old', 'school', 'omoplata', 'from', 'close', 'guard', 'bernardo', 'faria']",old school omoplata from close guard bernardo faria
588,Roberto 'Gordo' Correa Teaches the Old School Half Guard Sweep,44000.0,https://www.youtube.com/watch?v=-S1lhWAX2ps,"['roberto', ""'gordo"", ""'"", 'correa', 'teach', 'old', 'school', 'half', 'guard', 'sweep']",roberto 'gordo ' correa teach old school half guard sweep
684,"Open Guard Sweep for BJJ, Submission Grappling & MMA",44000.0,https://www.youtube.com/watch?v=1p-2qBPL9tM,"['open', 'guard', 'sweep', 'bjj', ',', 'submission', 'grapple', '&', 'mma']","open guard sweep bjj , submission grapple & mma"
456,Guard Retention 2: The Half Granby,41000.0,https://www.youtube.com/watch?v=wRp1IcGA8ts,"['guard', 'retention', '2', ':', 'half', 'granby']",guard retention 2 : half granby
564,How to Not Get Slammed in the Guard,41000.0,https://www.youtube.com/watch?v=tC4W9dB7DM0,"['to', 'get', 'slam', 'in', 'guard']",to get slam in guard
395,A Crash Course for the de la Riva Guard,41000.0,https://www.youtube.com/watch?v=Q_nW-1DchUw,"['crash', 'course', 'de', 'la', 'riva', 'guard']",crash course de la riva guard
685,How to send your opponent flying with your open guard,40000.0,https://www.youtube.com/watch?v=Q-LxzR3XI9A,"['to', 'send', 'opponent', 'fly', 'open', 'guard']",to send opponent fly open guard
759,Armbar Spin-Out from Guard: Solo Drill and Partner Application,39000.0,https://www.youtube.com/watch?v=zuFZnN01zH8,"['armbar', 'spin-out', 'from', 'guard', ':', 'solo', 'drill', 'partner', 'application']",armbar spin-out from guard : solo drill partner application
589,Rolling Half Guard Sweep by Roberto 'Gordo' Correa,39000.0,https://www.youtube.com/watch?v=dmyiF1RpIi4,"['roll', 'half', 'guard', 'sweep', 'roberto', ""'gordo"", ""'"", 'correa']",roll half guard sweep roberto 'gordo ' correa
508,Butterfly Guard to Powerful Omoplata Finish,38000.0,https://www.youtube.com/watch?v=DxMo6_DgJHs,"['butterfly', 'guard', 'to', 'powerful', 'omoplata', 'finish']",butterfly guard to powerful omoplata finish
638,The Easiest Sweep from Butterfly Guard,37000.0,https://www.youtube.com/watch?v=9cDA8S6Om_g,"['easiest', 'sweep', 'from', 'butterfly', 'guard']",easiest sweep from butterfly guard
570,High Percentage Omoplata Setup from Spider Guard,36000.0,https://www.youtube.com/watch?v=Ta1bll98tdE,"['high', 'percentage', 'omoplata', 'setup', 'from', 'spider', 'guard']",high percentage omoplata setup from spider guard
339,A Sneaky Kimura Attack from Half Guard,35000.0,https://www.youtube.com/watch?v=VKKmGw1Ibiw,"['sneaky', 'kimura', 'attack', 'from', 'half', 'guard']",sneaky kimura attack from half guard
674,How to Defend Your Butterfly Guard & Set Up Your Own Effective Attacks,34000.0,https://www.youtube.com/watch?v=zQ6Qo_elrfo,"['to', 'defend', 'butterfly', 'guard', '&', 'set', 'up', 'effective', 'attack']",to defend butterfly guard & set up effective attack
603,"Lapeloplata, Spider Guard on Lapels, & other BJJ Tricks",32000.0,https://www.youtube.com/watch?v=Ad6AAJRBidc,"['lapeloplata', ',', 'spider', 'guard', 'on', 'lapels', ',', '&', 'bjj', 'trick']","lapeloplata , spider guard on lapels , & bjj trick"
713,An Advanced Guard Sweep Counter Series,31000.0,https://www.youtube.com/watch?v=-ZbHMwGkkUg,"['advance', 'guard', 'sweep', 'counter', 'series']",advance guard sweep counter series
657,What is the Butterfly Guard?,31000.0,https://www.youtube.com/watch?v=KZBmXu5Pk9M,"['butterfly', 'guard', '?']",butterfly guard ?
354,How to Shut Down the Open Guard,31000.0,https://www.youtube.com/watch?v=X_ZK2iOqZyg,"['to', 'shut', 'down', 'open', 'guard']",to shut down open guard
536,The Most Powerful Spider Guard Triangle Entry,27000.0,https://www.youtube.com/watch?v=lk9jgCdk0CY,"['powerful', 'spider', 'guard', 'triangle', 'entry']",powerful spider guard triangle entry
749,3 Deep Half Guard Leg Positions,25000.0,https://www.youtube.com/watch?v=EOoi4B7eDnc,"['3', 'deep', 'half', 'guard', 'leg', 'position']",3 deep half guard leg position
319,Travis Stevens with a Completely Unexpected Armlock vs Half Guard,25000.0,https://www.youtube.com/watch?v=MgufcbvVJPA,"['travis', 'stevens', 'completely', 'unexpected', 'armlock', 'vs', 'half', 'guard']",travis stevens completely unexpected armlock vs half guard
671,How to salvage a failed butterfly guard sweep,24000.0,https://www.youtube.com/watch?v=dchHhAbjHw8,"['to', 'salvage', 'fail', 'butterfly', 'guard', 'sweep']",to salvage fail butterfly guard sweep
468,"Active Posting, or How Not to Get Swept in the Guard Like Leandro Lo...",24000.0,https://www.youtube.com/watch?v=2Amx4qFEGIA,"['active', 'post', ',', 'to', 'get', 'sweep', 'in', 'guard', 'like', 'leandro', 'lo', '...']","active post , to get sweep in guard like leandro lo ..."
540,Spider Guard Triangle Setup for No Gi Grappling,23000.0,https://www.youtube.com/watch?v=h2-Eq_cwbBg,"['spider', 'guard', 'triangle', 'setup', 'gi', 'grapple']",spider guard triangle setup gi grapple
655,What is the Spider Guard?,23000.0,https://www.youtube.com/watch?v=oxeZThdCoW8,"['spider', 'guard', '?']",spider guard ?
197,Detailed Breakdown of the Leg Lasso Guard (and the 1st Sweep from there),22000.0,https://www.youtube.com/watch?v=Xi9QoQ2hBtE,"['detail', 'breakdown', 'leg', 'lasso', 'guard', '(', '1st', 'sweep', 'from', ')']",detail breakdown leg lasso guard ( 1st sweep from )
340,Beginner Tips to Maintain the Open Guard,22000.0,https://www.youtube.com/watch?v=kwPIHwS-OK8,"['beginner', 'tip', 'to', 'maintain', 'open', 'guard']",beginner tip to maintain open guard
574,How to Transition from Half Guard to Closed Guard,21000.0,https://www.youtube.com/watch?v=HhMJ9xDV1-s,"['to', 'transition', 'from', 'half', 'guard', 'to', 'close', 'guard']",to transition from half guard to close guard
656,What is the X Guard?,21000.0,https://www.youtube.com/watch?v=I_plwm61noM,"['x', 'guard', '?']",x guard ?
549,3 1/2 Tricks to Defend Against the Overhook in the BJJ Closed Guard,21000.0,https://www.youtube.com/watch?v=c4YWxyOGylo,"['3', '1/2', 'trick', 'to', 'defend', 'against', 'overhook', 'in', 'bjj', 'close', 'guard']",3 1/2 trick to defend against overhook in bjj close guard
183,"What is Mantis Guard, And Why Is It Useful in No Gi?",21000.0,https://www.youtube.com/watch?v=5CH0k_ehtoE,"['mantis', 'guard', ',', 'useful', 'in', 'gi', '?']","mantis guard , useful in gi ?"
741,How to Drill ANY Guard Sweep,20000.0,https://www.youtube.com/watch?v=2EreYM6R0Is,"['to', 'drill', 'guard', 'sweep']",to drill guard sweep
473,Back Attack Answers 7: The 2 on 1 Armdrag from Closed Guard,18000.0,https://www.youtube.com/watch?v=I2GGykLqGGw,"['back', 'attack', 'answer', '7', ':', '2', 'on', '1', 'armdrag', 'from', 'close', 'guard']",back attack answer 7 : 2 on 1 armdrag from close guard
571,How to Shut Down Reverse De La Riva Guard,17000.0,https://www.youtube.com/watch?v=QXlFHDpHwOY,"['to', 'shut', 'down', 'reverse', 'de', 'la', 'riva', 'guard']",to shut down reverse de la riva guard
266,Open Guard Advice for Beginners,16000.0,https://www.youtube.com/watch?v=IdWBLZK9o-0,"['open', 'guard', 'advice', 'beginners']",open guard advice beginners
539,Berimbolo Finishes & Variations from Spider Guard,16000.0,https://www.youtube.com/watch?v=Wfm0yThi7Ko,"['berimbolo', 'finish', '&', 'variations', 'from', 'spider', 'guard']",berimbolo finish & variations from spider guard
447,How To Get Off Your Back in Butterfly Guard,15000.0,https://www.youtube.com/watch?v=bPVTmG22ZxE,"['to', 'get', 'back', 'in', 'butterfly', 'guard']",to get back in butterfly guard
290,What To Do If You Just CAN'T Break Grips In The Guard,15000.0,https://www.youtube.com/watch?v=VxHPwDV0Bok,"['to', 'ca', ""n't"", 'break', 'grip', 'in', 'guard']",to ca n't break grip in guard
524,Does the No Gi Spider Guard Really Exist?,15000.0,https://www.youtube.com/watch?v=_RhSvQPI5jM,"['gi', 'spider', 'guard', 'really', 'exist', '?']",gi spider guard really exist ?
165,Always Do THIS Before a Sweep or Submission Attack in de la Riva Guard!,15000.0,https://www.youtube.com/watch?v=oODJjfHI4eU,"['always', 'before', 'sweep', 'submission', 'attack', 'in', 'de', 'la', 'riva', 'guard', '!']",always before sweep submission attack in de la riva guard !
321,An Easy and Surprising Armlock From Half Guard Top,14000.0,https://www.youtube.com/watch?v=54_Qp1bPgjw,"['easy', 'surprise', 'armlock', 'from', 'half', 'guard', 'top']",easy surprise armlock from half guard top
182,How to Make Your Opponent Respect Your Single Leg X Guard!,14000.0,https://www.youtube.com/watch?v=OaHVPQVHrMs,"['to', 'make', 'opponent', 'respect', 'single', 'leg', 'x', 'guard', '!']",to make opponent respect single leg x guard !
658,What is the Half Guard?,14000.0,https://www.youtube.com/watch?v=XMfbu5VR2kE,"['half', 'guard', '?']",half guard ?
194,How to Do the Half Butterfly Guard Hook Sweep with Rob Biernacki and Stephan Kesting,13000.0,https://www.youtube.com/watch?v=QRJNaUYrEqo,"['to', 'half', 'butterfly', 'guard', 'hook', 'sweep', 'rob', 'biernacki', 'stephan', 'kesting']",to half butterfly guard hook sweep rob biernacki stephan kesting
201,Making Your de la Riva Guard Leglock Proof,13000.0,https://www.youtube.com/watch?v=bDHidoY2gDk,"['make', 'de', 'la', 'riva', 'guard', 'leglock', 'proof']",make de la riva guard leglock proof
260,How to Open Closed Guard From the Knees,13000.0,https://www.youtube.com/watch?v=5B2FWAsB_wY,"['to', 'open', 'close', 'guard', 'from', 'knees']",to open close guard from knees
458,A Better Guard Game in 30 Seconds,13000.0,https://www.youtube.com/watch?v=edjaSlOLeDM,"['better', 'guard', 'game', 'in', '30', 'second']",better guard game in 30 second
500,Advanced Triangle Choke from de la Riva Guard,13000.0,https://www.youtube.com/watch?v=VUX80i8NtHw,"['advance', 'triangle', 'choke', 'from', 'de', 'la', 'riva', 'guard']",advance triangle choke from de la riva guard
495,How to Defend Against Headbutts in the Guard,13000.0,https://www.youtube.com/watch?v=1TARLqCS_sU,"['to', 'defend', 'against', 'headbutt', 'in', 'guard']",to defend against headbutt in guard
396,Defending the Kimura from Bottom Half Guard,13000.0,https://www.youtube.com/watch?v=UmpGRjmyOak,"['defend', 'kimura', 'from', 'bottom', 'half', 'guard']",defend kimura from bottom half guard
179,Fabio Gurgel: How To Armbar a Very Defensive Opponent from the Guard,13000.0,https://www.youtube.com/watch?v=GCLBedHHQvM,"['fabio', 'gurgel', ':', 'to', 'armbar', 'defensive', 'opponent', 'from', 'guard']",fabio gurgel : to armbar defensive opponent from guard
278,Should You Pull Guard in BJJ Competition,12000.0,https://www.youtube.com/watch?v=HQIJT8POcsI,"['pull', 'guard', 'in', 'bjj', 'competition']",pull guard in bjj competition
507,How to Take the Back from X Guard,12000.0,https://www.youtube.com/watch?v=PfvLyeVBa4o,"['to', 'take', 'back', 'from', 'x', 'guard']",to take back from x guard
659,What is the Open Guard?,12000.0,https://www.youtube.com/watch?v=aql7kN2Mo0w,"['open', 'guard', '?']",open guard ?
501,Using de la Riva Guard to Sweep a Defensive Opponent,11000.0,https://www.youtube.com/watch?v=N-T-XSbGKMM,"['use', 'de', 'la', 'riva', 'guard', 'to', 'sweep', 'defensive', 'opponent']",use de la riva guard to sweep defensive opponent
190,The 6 Layers of Half Guard,11000.0,https://www.youtube.com/watch?v=Qa-L2F9cVV4,"['6', 'layer', 'half', 'guard']",6 layer half guard
279,Surprise Kneebar from Top Half Guard,11000.0,https://www.youtube.com/watch?v=FziDAMYbgWQ,"['surprise', 'kneebar', 'from', 'top', 'half', 'guard']",surprise kneebar from top half guard
506,How to Train Your Guard With Maximum Efficiency,10000.0,https://www.youtube.com/watch?v=LXOQanc87vg,"['to', 'train', 'guard', 'maximum', 'efficiency']",to train guard maximum efficiency
683,High percentage X Guard sweep,10000.0,https://www.youtube.com/watch?v=mt7n1y1Vv3E,"['high', 'percentage', 'x', 'guard', 'sweep']",high percentage x guard sweep
105,Rolling Back Take from the Leg Drag Guard (The 1st Crab Ride Entry You Should Learn),10000.0,https://www.youtube.com/watch?v=RCBRlcFORIw,"['roll', 'back', 'take', 'from', 'leg', 'drag', 'guard', '(', '1st', 'crab', 'ride', 'entry', 'learn', ')']",roll back take from leg drag guard ( 1st crab ride entry learn )
164,The No Gi de la Riva Guard in 50 Seconds,10000.0,https://www.youtube.com/watch?v=LKGRj5Eaxvk,"['gi', 'de', 'la', 'riva', 'guard', 'in', '50', 'second']",gi de la riva guard in 50 second
246,3 Steps to Make an Angle & Get a Big Advantage in Closed Guard,10000.0,https://www.youtube.com/watch?v=7SsZWyNn4-I,"['3', 'step', 'to', 'make', 'angle', '&', 'get', 'big', 'advantage', 'in', 'close', 'guard']",3 step to make angle & get big advantage in close guard
572,Brazilian Leglock Counter vs the 'Waiter Sweep' from Deep Half Guard,10000.0,https://www.youtube.com/watch?v=3LcrS-trJks,"['brazilian', 'leglock', 'counter', 'vs', ""'waiter"", 'sweep', ""'"", 'from', 'deep', 'half', 'guard']",brazilian leglock counter vs 'waiter sweep ' from deep half guard
162,The Arm Drag Series from Reverse de la Riva Guard (Simple and Effective),10000.0,https://www.youtube.com/watch?v=2l7kndNwo-c,"['arm', 'drag', 'series', 'from', 'reverse', 'de', 'la', 'riva', 'guard', '(', 'simple', 'effective', ')']",arm drag series from reverse de la riva guard ( simple effective )
258,A Trick to Get Underhook Control in the Guard!,10000.0,https://www.youtube.com/watch?v=Z-pU8dGeI58,"['trick', 'to', 'get', 'underhook', 'control', 'in', 'guard', '!']",trick to get underhook control in guard !
660,What is the Closed Guard?,9800.0,https://www.youtube.com/watch?v=2iJKnyUxWZE,"['close', 'guard', '?']",close guard ?
537,The Collar-Spider Revealed: A Powerful Variation of Spider Guard,9800.0,https://www.youtube.com/watch?v=8AuHvDeBwUM,"['collar-spider', 'reveal', ':', 'powerful', 'variation', 'spider', 'guard']",collar-spider reveal : powerful variation spider guard
59,"Turtle Guard Sweeps and Reversals in BJJ: Techniques, Strategies, and Points",9700.0,https://www.youtube.com/watch?v=jNC34nzjpOg,"['turtle', 'guard', 'sweep', 'reversals', 'in', 'bjj', ':', 'techniques', ',', 'strategies', ',', 'point']","turtle guard sweep reversals in bjj : techniques , strategies , point"
257,A Simple Tweak to Shut Down and Defend the Kimura Armlock from Guard,9700.0,https://www.youtube.com/watch?v=tJsQUTleko8,"['simple', 'tweak', 'to', 'shut', 'down', 'defend', 'kimura', 'armlock', 'from', 'guard']",simple tweak to shut down defend kimura armlock from guard
78,Knee Shield Half Guard Sweeps Using the Action-Reaction Principle,9600.0,https://www.youtube.com/watch?v=MsggBGp9gH8,"['knee', 'shield', 'half', 'guard', 'sweep', 'use', 'action-reaction', 'principle']",knee shield half guard sweep use action-reaction principle
362,Attacking from de la Riva Guard if Your Opponent is Stripping Grips Like Crazy,9400.0,https://www.youtube.com/watch?v=oT0-NEJZXEo,"['attack', 'from', 'de', 'la', 'riva', 'guard', 'opponent', 'strip', 'grip', 'like', 'crazy']",attack from de la riva guard opponent strip grip like crazy
251,Do This BEFORE You Pull Guard!,9300.0,https://www.youtube.com/watch?v=cbpprJAtHdI,"['before', 'pull', 'guard', '!']",before pull guard !
137,How to Smash Flexible Guard Players,9300.0,https://www.youtube.com/watch?v=3GIRBdtWIRg,"['to', 'smash', 'flexible', 'guard', 'players']",to smash flexible guard players
347,"Don't Worry, It's OK to Abandon Guard",9200.0,https://www.youtube.com/watch?v=-OFAKD5s2yE,"[""n't"", 'worry', ',', ""'s"", 'ok', 'to', 'abandon', 'guard']","n't worry , 's ok to abandon guard"
577,Rolling Toehold vs Half Guard from Brazil,9100.0,https://www.youtube.com/watch?v=bjgHkSO9RPg,"['roll', 'toehold', 'vs', 'half', 'guard', 'from', 'brazil']",roll toehold vs half guard from brazil
323,3 Drills to Develop Your Spider Guard Sweeps and Submissions,9000.0,https://www.youtube.com/watch?v=ccsCZ0yttAI,"['3', 'drill', 'to', 'develop', 'spider', 'guard', 'sweep', 'submissions']",3 drill to develop spider guard sweep submissions
250,A Midair Armbar from de la Riva Guard!,8900.0,https://www.youtube.com/watch?v=47FQFjJ2GTg,"['midair', 'armbar', 'from', 'de', 'la', 'riva', 'guard', '!']",midair armbar from de la riva guard !
634,Far Leg Buckle Sweep from X Guard for Gi and No Gi,8800.0,https://www.youtube.com/watch?v=vmqLJH2XtHE,"['far', 'leg', 'buckle', 'sweep', 'from', 'x', 'guard', 'gi', 'gi']",far leg buckle sweep from x guard gi gi
166,The 4 Directions of Every X Guard Sweep,8500.0,https://www.youtube.com/watch?v=oe-xUmRLcUg,"['4', 'directions', 'every', 'x', 'guard', 'sweep']",4 directions every x guard sweep
172,How to Take the Back from Mantis Guard in No Gi,8400.0,https://www.youtube.com/watch?v=t-aOeZ9JsxM,"['to', 'take', 'back', 'from', 'mantis', 'guard', 'in', 'gi']",to take back from mantis guard in gi
234,How to Defend Against a Haymaker Punch from Closed Guard,8100.0,https://www.youtube.com/watch?v=KUbGCw5nbh8,"['to', 'defend', 'against', 'haymaker', 'punch', 'from', 'close', 'guard']",to defend against haymaker punch from close guard
72,"How to Improve the Armbar from Guard, with Rob Biernacki",7900.0,https://www.youtube.com/watch?v=Kkg4bpt1zuc,"['to', 'improve', 'armbar', 'from', 'guard', ',', 'rob', 'biernacki']","to improve armbar from guard , rob biernacki"
151,"Butterfly Guard vs de la Riva Guard, Which is Better for No Gi?",7900.0,https://www.youtube.com/watch?v=WzP1yICIdFk,"['butterfly', 'guard', 'vs', 'de', 'la', 'riva', 'guard', ',', 'better', 'gi', '?']","butterfly guard vs de la riva guard , better gi ?"
62,3 Ways to Recover from Smashed Half Guard when Your Opponent Has the Crossface and Underhook,7500.0,https://www.youtube.com/watch?v=-S230cttiTk,"['3', 'ways', 'to', 'recover', 'from', 'smash', 'half', 'guard', 'opponent', 'crossface', 'underhook']",3 ways to recover from smash half guard opponent crossface underhook
293,Breaking Posture in the Guard When Your Opponent Has a Strong Belt Grip,7500.0,https://www.youtube.com/watch?v=VyKalcS0ZwY,"['break', 'posture', 'in', 'guard', 'opponent', 'strong', 'belt', 'grip']",break posture in guard opponent strong belt grip
261,"How to Set Up Sweeps, Attacks, & Standups from The Guard",7100.0,https://www.youtube.com/watch?v=klYLzodPsgc,"['to', 'set', 'up', 'sweep', ',', 'attack', ',', '&', 'standups', 'from', 'guard']","to set up sweep , attack , & standups from guard"
39,"How to Leglock an Opponent in Butterfly Guard, with Oliver Taza",6200.0,https://www.youtube.com/watch?v=Q1RL48BubXM,"['to', 'leglock', 'opponent', 'in', 'butterfly', 'guard', ',', 'oliver', 'taza']","to leglock opponent in butterfly guard , oliver taza"
509,What's on the 'Non-Stop Butterfly Guard' App in 30 Seconds,6200.0,https://www.youtube.com/watch?v=aybn3i_HuvI,"[""'s"", 'on', ""'non-stop"", 'butterfly', 'guard', ""'"", 'app', 'in', '30', 'second']",'s on 'non-stop butterfly guard ' app in 30 second
149,Which BJJ Open Guard Techniques Should You Learn First?,6100.0,https://www.youtube.com/watch?v=BXMCWXJVkzY,"['bjj', 'open', 'guard', 'techniques', 'learn', 'first', '?']",bjj open guard techniques learn first ?
61,How to Apply the Kimura from Half Guard Top,5900.0,https://www.youtube.com/watch?v=sCT9Y_v6znY,"['to', 'apply', 'kimura', 'from', 'half', 'guard', 'top']",to apply kimura from half guard top
503,"What's on the ""Non-Stop de la Riva Guard Gameplan"" Mobile App in 30 Seconds",5800.0,https://www.youtube.com/watch?v=u4C3MZnvkyY,"[""'s"", 'on', '``', 'non-stop', 'de', 'la', 'riva', 'guard', 'gameplan', ""''"", 'mobile', 'app', 'in', '30', 'second']",'s on `` non-stop de la riva guard gameplan '' mobile app in 30 second
212,How to Keep Your Opponent Locked in Your Spider Guard,5800.0,https://www.youtube.com/watch?v=KF_eFpA3xZE,"['to', 'keep', 'opponent', 'lock', 'in', 'spider', 'guard']",to keep opponent lock in spider guard
235,Getting Back to Your Feet From Closed Guard vs Forward Pressure,5700.0,https://www.youtube.com/watch?v=7lEq4u7wDyw,"['get', 'back', 'to', 'feet', 'from', 'close', 'guard', 'vs', 'forward', 'pressure']",get back to feet from close guard vs forward pressure
42,How to Stand Up in Closed Guard Vs An Opponent Trying Break Your Posture,5500.0,https://www.youtube.com/watch?v=j3AKfWEhOH8,"['to', 'stand', 'up', 'in', 'close', 'guard', 'vs', 'opponent', 'try', 'break', 'posture']",to stand up in close guard vs opponent try break posture
8,"The Easiest Sweep from de la Riva Guard, with Jon Thomas",5400.0,https://www.youtube.com/watch?v=j05nSdrCcQc,"['easiest', 'sweep', 'from', 'de', 'la', 'riva', 'guard', ',', 'jon', 'thomas']","easiest sweep from de la riva guard , jon thomas"
47,THE ULTIMATE LAPEL GUARD FOR 2020 - MAKES ALL OTHER GUARDS OBSOLETE,5400.0,https://www.youtube.com/watch?v=PeRn8mPAmeI,"['ultimate', 'lapel', 'guard', '2020', '-', 'make', 'guard', 'obsolete']",ultimate lapel guard 2020 - make guard obsolete
520,How to transition from half guard to open guard,5100.0,https://www.youtube.com/watch?v=x0hM8H1q7yg,"['to', 'transition', 'from', 'half', 'guard', 'to', 'open', 'guard']",to transition from half guard to open guard
215,"STANDING UP From Guard (Essential for Sport, Self Defense and MMA)",5000.0,https://www.youtube.com/watch?v=KDYFH49L7Lc,"['stand', 'up', 'from', 'guard', '(', 'essential', 'sport', ',', 'self', 'defense', 'mma', ')']","stand up from guard ( essential sport , self defense mma )"
304,What Kinds of Guard Should You Use?,4700.0,https://www.youtube.com/watch?v=V7kdvP1X4zw,"['kinds', 'guard', 'use', '?']",kinds guard use ?
56,The Guard Retention Formula with Rory Van Vliet,4600.0,https://www.youtube.com/watch?v=x6klZeOcrX8,"['guard', 'retention', 'formula', 'rory', 'van', 'vliet']",guard retention formula rory van vliet
12,"The Collar Drag, One of the Fastest Reversals from the Guard, by Jon Thomas",4100.0,https://www.youtube.com/watch?v=GUSAS7rBF7k,"['collar', 'drag', ',', 'one', 'fastest', 'reversals', 'from', 'guard', ',', 'jon', 'thomas']","collar drag , one fastest reversals from guard , jon thomas"
163,How to Defend the Toehold from de la Riva Guard,3900.0,https://www.youtube.com/watch?v=klxuT9teD9o,"['to', 'defend', 'toehold', 'from', 'de', 'la', 'riva', 'guard']",to defend toehold from de la riva guard
226,3 Ways to Get Your Preferred Grip from Guard,3500.0,https://www.youtube.com/watch?v=pKqsUJx90WA,"['3', 'ways', 'to', 'get', 'prefer', 'grip', 'from', 'guard']",3 ways to get prefer grip from guard
55,The Ranges of Guard - How to Controlling the Distance Keeps You Safe on the Bottom,3200.0,https://www.youtube.com/watch?v=b6krH-4sOIQ,"['range', 'guard', '-', 'to', 'control', 'distance', 'keep', 'safe', 'on', 'bottom']",range guard - to control distance keep safe on bottom
